listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
192705,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT035445","$51,300",4 bidders,"Apr 30, 2024 9:32:04 AM PDT",50.0,1026.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_123.jpg,AT035445,Grade A+(T),IPH 15PM,512GB,"black, Titanium","A913D, A916D, U914D, U915D, U916D, U913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
194027,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT036032","$53,501",3 bidders,"May 14, 2024 9:46:19 AM PDT",50.0,1070.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_131.jpg,AT036032,Grade A+(T),IPH 15PM,512GB,"black, Black, Titanium","J913D, A913D, U914D, U915D, U916D, U913D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
199524,Apple Cell Phones - iPhone 15 Pro Max - 36 Units - Grade A+(T) - CT0063698A,"$36,900",6 bidders,"Jul 11, 2024 9:37:39 AM PDT",36.0,1025.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_179.jpg,CT0063698A,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J913D, U919D, A913D, J916D, J917D, J912D, J918D, J919D, A915D, U910D, J915D, U913D, J909D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
202567,Apple Cell Phones - iPhone 15 Pro Max - 31 Units - Grade A+(T) - CT0065486A,"$29,455",6 bidders,"Aug 15, 2024 10:00:43 AM PDT",31.0,950.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_206.jpg,CT0065486A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","J913D, S916D, J916D, J918D, J917D, A915D, J920D, U915D, J915D, U913D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
204394,Apple Cell Phones - iPhone 15 Pro Max - 95 Units - Grade A+(T) - AT040252,"$85,650",3 bidders,"Sep 3, 2024 9:49:13 AM PDT",95.0,901.58,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_221.jpg,AT040252,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","black, blue, Blue, white, Titanium","P917D, U911D, U916D, P911D, U919D, U909D, U917D, U914D, P916D, P920D, P909D, U913D, J909D, U912D, U920D, U918D, U910D, A911D, U915D, J912D, P910D, P912D, P913D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
209059,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT042403","$43,200",4 bidders,"Oct 22, 2024 10:04:46 AM PDT",50.0,864.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_264.jpg,AT042403,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, E914D, A915D, A916D, E916D, E913D, P916D, U915D, S915D, U913D, A914D, P914D, P915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
210589,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 100 Units - Grade A+(T) - AT043049","$83,750",4 bidders,"Nov 5, 2024 9:47:18 AM PDT",100.0,837.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_278.jpg,AT043049,Grade A+(T),IPH 15PM,512GB,"black, white, Titanium","A913D, P914D, A915D, A916D, E916D, U914D, U915D, U916D, E915D, U913D, A914D, P913D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
214510,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 61 Units - Grade A+(T) - CT0071481A","$48,359",9 bidders,"Dec 12, 2024 10:19:52 AM PDT",61.0,792.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_318.jpg,CT0071481A,Grade A+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","J913D, A913D, J916D, A915D, A916D, E916D, U915D, J915D, S915D, J914D, A914D, P915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
217176,Apple Cell Phones - iPhone 15 Pro Max - 79 Units - Grade A+(T) - CT0072658A,"$60,009",7 bidders,"Jan 9, 2025 9:56:54 AM PDT",79.0,759.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_344.jpg,CT0072658A,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","A913D, J910D, S912D, U911D, A915D, A910D, A918D, A912D, J917D, E916D, E918D, J915D, J914D, U912D, A919D, S916D, J919D, E909D, J920D, A911D, J912D, J911D, J913D, A917D, A916D, A920D, A909D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
225702,Apple Cell Phones - iPhone 15 Pro Max - 40 Units - Grade A+(T) - CT0077030A,"$30,886",7 bidders,"Apr 10, 2025 10:07:02 AM PDT",40.0,772.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_427.jpg,CT0077030A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","A913D, J916D, A915D, A916D, E913D, J920D, A920D, P918D, J915D, J914D, E914D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
226309,Apple Cell Phones - iPhone 15 Pro Max - 46 Units - Grade A+(T) - CT0077335A,"$35,701",7 bidders,"Apr 17, 2025 10:17:21 AM PDT",46.0,776.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_431.jpg,CT0077335A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","A913D, A918D, J913D, J917D, A917D, A915D, A916D, S917D, J919D, J920D, E916D, E913D, A920D, S918D, J915D, J914D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
228891,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT051781","$37,900",6 bidders,"May 20, 2025 10:50:12 AM PDT",50.0,758.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_458.jpg,AT051781,Grade A+(T),IPH 15PM,512GB,"black, Titanium, white, blue","A913D, A915D, A916D, U914D, U913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
192446,Apple Cell Phones - iPhone 15 Pro Max - 130 Units - Grade A+(T) - CT0059849A,"$117,100",4 bidders,"Apr 25, 2024 9:49:35 AM PDT",130.0,900.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_120.jpg,CT0059849A,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J910D, U911D, A915D, U916D, A918D, U909D, J917D, E916D, U917D, U912D, A919D, U920D, J916D, J918D, U918D, J919D, U910D, J920D, J911D, J913D, A920D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
195909,Apple Cell Phones - iPhone 15 Pro Max - 19 Units - Grade A+(T) - CT0061843A,"$20,901",10 bidders,"May 30, 2024 9:50:30 AM PDT",19.0,1100.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_146.jpg,CT0061843A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","J913D, J916D, J917D, J919D, J920D, J915D, J914D, U916D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
206848,Apple Cell Phones - iPhone 15 Pro Max - 56 Units - Grade A+(T) - CT0067620A,"$51,000",5 bidders,"Sep 26, 2024 9:36:50 AM PDT",56.0,910.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_243.jpg,CT0067620A,Grade A+(T),IPH 15PM,"512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J913D, J910D, J916D, A912D, S912D, U911D, A915D, A916D, J920D, A911D, J909D, J915D, E915D, J914D, P912D, P914D, J912D, J911D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
207733,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT041847","$46,700",4 bidders,"Oct 8, 2024 9:36:45 AM PDT",50.0,934.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_252.jpg,AT041847,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, S916D, P914D, A915D, A916D, U914D, P916D, U915D, U916D, U913D, A914D, P913D, P915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
208986,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 107 Units - Grade A+(T) - CT0068571A","$92,501",3 bidders,"Oct 17, 2024 11:08:16 AM PDT",107.0,864.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_263.jpg,CT0068571A,Grade A+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, J916D, A915D, A916D, E916D, P916D, U914D, J915D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
211852,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 118 Units - Grade A+(T) - CT0069948A","$89,769",6 bidders,"Nov 14, 2024 10:50:51 AM PDT",118.0,760.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_290.jpg,CT0069948A,Grade A+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, A915D, A916D, E913D, E916D, J914D, E914D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
214860,Apple Cell Phones - iPhone 15 Pro Max - 70 Units - Grade A+(T) - AT045002,"$55,269",9 bidders,"Dec 17, 2024 10:22:56 AM PDT",70.0,789.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_321.jpg,AT045002,Grade A+(T),IPH 15PM,"512GB, 1TB","black, Titanium, white, blue","A913D, A918D, U919D, A917D, A915D, A916D, S917D, U917D, U918D, E913D, P916D, U915D, A920D, U916D, U913D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
215165,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 82 Units - Grade A+(T) - CT0071815A","$61,059",6 bidders,"Dec 19, 2024 10:14:17 AM PDT",82.0,744.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_324.jpg,CT0071815A,Grade A+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, J916D, A915D, A916D, E916D, U914D, U915D, J915D, E915D, J914D, E914D, A914D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
216470,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 80 Units - Grade A+(T) - CT0072261A","$59,424",8 bidders,"Jan 2, 2025 10:29:08 AM PDT",80.0,742.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_337.jpg,CT0072261A,Grade A+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, J916D, A915D, A916D, E916D, E913D, P916D, J915D, S914D, E915D, J914D, A914D, P915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
219737,Apple Cell Phones - iPhone 15 Pro Max - 50 Units - Grade A+(T) - AT047569,"$38,210",4 bidders,"Feb 11, 2025 10:24:42 AM PDT",50.0,764.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_371.jpg,AT047569,Grade A+(T),IPH 15PM,"512GB, 256GB","black, blue, Blue, white, Titanium","A913D, D911D, A912D, E912D, U911D, A915D, A916D, E911D, E909D, T912D, A911D, A909D, A910D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
222075,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 100 Units - Grade A+(T) - AT048709","$73,050",8 bidders,"Mar 4, 2025 10:47:58 AM PDT",100.0,730.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_392.jpg,AT048709,Grade A+(T),IPH 15PM,512GB,"black, Titanium, white, blue","A913D, A915D, A916D, U913D, U914D, U915D, U916D, A914D, P913D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
223423,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT049137","$38,100",6 bidders,"Mar 18, 2025 10:09:32 AM PDT",50.0,762.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_406.jpg,AT049137,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, A915D, A916D, U914D, U915D, U916D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
226917,Apple Cell Phones - iPhone 15 Pro Max - 43 Units - Grade A+(T) - CT0077620A,"$33,101",8 bidders,"Apr 24, 2025 10:26:49 AM PDT",43.0,769.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_438.jpg,CT0077620A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","A913D, J913D, J916D, J918D, A917D, A915D, A916D, J919D, J920D, E920D, A920D, J915D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227424,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 25 Units - Grade A+(T) - AT051067","$19,551",7 bidders,"Apr 29, 2025 10:17:24 AM PDT",25.0,782.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_442.jpg,AT051067,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, A915D, A916D, U915D, U913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
