listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220581,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade A+(T) - CT0074735A,"$3,161",4 bidders,"Feb 20, 2025 12:03:13 PM PDT",25.0,126.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_730.jpg,CT0074735A,Grade A+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U370D, J371D, J374D, A370D, S370D, A377D, J370D, P372D, E371D, J376D",Iphone Se,64GB,Iphone Se 64GB
221581,Apple Cell Phones - iPhone SE (2022) - 137 Units - Grade C(T) - CT0074993A,"$12,819",4 bidders,"Feb 27, 2025 10:57:22 AM PDT",137.0,93.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_737.jpg,CT0074993A,Grade C(T),"APL IP SE22 U, IPH SE22","64GB, 256GB, 128GB","STL, RED, MDN","S371D, A370D, S370D, E375D, J393D, E376D, E370D, U370D, J371D, E392D, J373D, J370D, J377D, J376D, J374D, S372D, J372D, S373D, E373D, J375D",Iphone Se,64GB,Iphone Se 64GB
220589,Apple Cell Phones - iPhone SE (2020) - 28 Units - Grade C(T) - CT0074722A,"$1,725",4 bidders,"Feb 20, 2025 8:25:50 AM PDT",28.0,61.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2205.jpg,CT0074722A,Grade C(T),"IPH SE20, IPH SE20X","64GB, 128GB","RED, WHT, BLK","J482C, J817C, J819C, J818C, J425D",Iphone Se,64GB,Iphone Se 64GB
220958,Apple Cell Phones - iPhone SE (2022) - 33 Units - Grade B+(T) - CT0074697A,"$3,225",6 bidders,"Feb 20, 2025 11:29:12 AM PDT",33.0,97.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_731.jpg,CT0074697A,Grade B+(T),IPH SE22,"64GB, 128GB","STL, RED, MDN","U370D, J371D, J374D, S371D, A370D, S370D, J373D, J370D, A371D, J372D, E370D",Iphone Se,64GB,Iphone Se 64GB
229198,Apple Cell Phones - iPhone SE (2020) - 26 Units - Grade C(T) - CT0078801A,"$1,926",3 bidders,"May 22, 2025 11:39:23 AM PDT",26.0,74.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2253.jpg,CT0078801A,Grade C(T),"IPH SE20, IPH SE20X","64GB, 256GB, 128GB","RED, WHT, BLK","J820C, J482C, J817C, J824C, S819C, J822C, J821C, J819C, J818C, S818C, J313D",Iphone Se,64GB,Iphone Se 64GB
229248,Apple Cell Phones - iPhone SE (2022) - 109 Units - Grade C(T) - CT0078694A,"$10,482",3 bidders,"May 22, 2025 10:58:23 AM PDT",109.0,96.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_797.jpg,CT0078694A,Grade C(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","A370D, S370D, S375D, J389D, U373D, E376D, E370D, J371D, J373D, J370D, J377D, J376D, J374D, S372D, J372D, A372D, A371D, E371D, J375D",Iphone Se,64GB,Iphone Se 64GB
191892,Apple Cell Phones - iPhone SE (2022) - 49 Units - Grade A+(T) - CT0059516A,"$8,150",5 bidders,"Apr 18, 2024 10:02:26 AM PDT",49.0,166.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_506.jpg,CT0059516A,Grade A+(T),IPH SE22,"64GB, 256GB, 128GB","RED, MDN","A370D, S370D, S372D, J373D, J370D, J372D, J376D, E370D, S373D",Iphone Se,64GB,Iphone Se 64GB
193111,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0060344A,"$3,530",6 bidders,"May 2, 2024 10:08:04 AM PDT",25.0,141.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_515.jpg,CT0060344A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, A370D, S370D, S372D, J373D, J370D, J372D, J376D, E370D, S373D",Iphone Se,64GB,Iphone Se 64GB
193119,Apple Cell Phones - iPhone SE (2022) - 23 Units - Grade A+(T) - CT0060362A,"$3,725",6 bidders,"May 2, 2024 10:13:20 AM PDT",23.0,161.96,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_515.jpg,CT0060362A,Grade A+(T),"APL IPH SE22, IPH SE22","64GB, 128GB","STL, RED, MDN","J371D, A370D, S370D, S372D, J373D, J370D, J372D, U374D, U372D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
194486,Apple Cell Phones - iPhone SE (2022) - 20 Units - Grade B+(T) - CT0061107A,"$2,780",5 bidders,"May 16, 2024 9:30:45 AM PDT",20.0,139.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_525.jpg,CT0061107A,Grade B+(T),"IPH SE22, IP SE22 U","64GB, 256GB, 128GB","STL, RED, MDN","J371D, S370D, S376D, J373D, J370D, A371D, J372D, J392D, S391D, A372D",Iphone Se,64GB,Iphone Se 64GB
195904,Apple Cell Phones - iPhone SE (2022) - 31 Units - Grade B+(T) - CT0061750A,"$4,205",5 bidders,"May 30, 2024 9:46:16 AM PDT",31.0,135.65,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_537.jpg,CT0061750A,Grade B+(T),IPH SE22,"64GB, 128GB","STL, RED, MDN","J374D, A370D, S370D, J373D, J370D, J372D, J375D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
199687,Apple Cell Phones - iPhone SE (2020) - 26 Units - Grade B+(T) - CT0063732A,"$2,325",6 bidders,"Jul 11, 2024 9:54:08 AM PDT",26.0,89.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2076.jpg,CT0063732A,Grade B+(T),"IPHN SE20, IPH SE20X","64GB, 128GB","RED, WHT, BLK","J820C, A479C, A817C, E819C, A820C, J817C, J819C, J818C",Iphone Se,64GB,Iphone Se 64GB
201344,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0064758A,"$3,526",8 bidders,"Aug 1, 2024 10:01:34 AM PDT",25.0,141.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_575.jpg,CT0064758A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, A370D, S370D, J373D, J370D, J372D, J377D, U371D, A372D",Iphone Se,64GB,Iphone Se 64GB
201931,Apple Cell Phones - iPhone SE (2022) - 64 Units - Grade A+(T) - CT0065012A,"$12,768",6 bidders,"Aug 8, 2024 9:53:18 AM PDT",64.0,199.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_580.jpg,CT0065012A,Grade A+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, A370D, S370D, J373D, J370D, U378D, J372D, J377D, A371D, U373D, S374D, U372D, E370D, J375D, A372D",Iphone Se,64GB,Iphone Se 64GB
202486,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade A+(T) - CT0065514A,"$4,250",7 bidders,"Aug 14, 2024 9:32:23 AM PDT",25.0,170.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_584.jpg,CT0065514A,Grade A+(T),"IPH SE22, SE2","64GB, 128GB","RED, MDN","A370D, J373D, J370D, J372D, U373D, J391D, U372D, A372D",Iphone Se,64GB,Iphone Se 64GB
202535,Apple Cell Phones - iPhone SE (2022) - 53 Units - Grade B+(T) - CT0065411A,"$7,125",10 bidders,"Aug 15, 2024 10:10:25 AM PDT",53.0,134.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_585.jpg,CT0065411A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, J374D, A370D, J373D, J370D, J372D, U371D, J376D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
204973,Apple Cell Phones - iPhone SE (2020) - 21 Units - Grade B+(T) - CT0066684A,"$1,730",6 bidders,"Sep 5, 2024 7:06:23 AM PDT",21.0,82.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2106.jpg,CT0066684A,Grade B+(T),IPH SE20X,"64GB, 128GB","RED, WHT, BLK","J820C, A817C, A819C, J817C, J819C, J818C, J313D",Iphone Se,64GB,Iphone Se 64GB
212197,Apple Cell Phones - iPhone SE (2022) - 27 Units - Grade B+(T) - CT0070492A,"$3,325",8 bidders,"Nov 21, 2024 10:51:29 AM PDT",27.0,123.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_660.jpg,CT0070492A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U376D, J374D, J371D, A370D, S370D, J373D, J370D, A371D, P372D, J377D, J376D",Iphone Se,64GB,Iphone Se 64GB
212927,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0070958A,"$2,775",6 bidders,"Nov 27, 2024 10:26:39 AM PDT",25.0,111.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_664.jpg,CT0070958A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","A370D, S376D, J373D, J370D, J372D, J377D, J376D, J375D, A372D",Iphone Se,64GB,Iphone Se 64GB
215468,Apple Cell Phones - iPhone SE (2022) - 31 Units - Grade AA+(T) - AT045365,"$5,001",4 bidders,"Dec 23, 2024 6:21:41 AM PDT",31.0,161.32,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_686.jpg,AT045365,Grade AA+(T),IPH SE 2022,"64GB, 128GB","Midnight, Starlight, Red, red","U370D, T374D, A375D, D370D, A370D, S370D, P370D, J373D, A373D, P372D, U373D, U391D, U371D, P371D, U372D, P391D",Iphone Se,64GB,Iphone Se 64GB
215936,Apple Cell Phones - iPhone SE (2022) - 30 Units - Grade AA+(T) - AT045637,"$5,076",6 bidders,"Dec 31, 2024 9:41:39 AM PDT",30.0,169.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_690.jpg,AT045637,Grade AA+(T),IPH SE 2022,"64GB, 256GB","Midnight, red, Starlight, Red","U370D, A378D, A370D, A377D, P370D, A371D, P372D, T378D, J376D, E370D, A372D",Iphone Se,64GB,Iphone Se 64GB
218293,Apple Cell Phones - iPhone SE (2020) - 23 Units - Grade C(T) - CT0073327A,"$1,683",4 bidders,"Jan 23, 2025 1:27:22 PM PDT",23.0,73.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2184.jpg,CT0073327A,Grade C(T),"IPH SE2, IPH SE20, IPH SE20X","64GB, 256GB, 128GB","RED, WHT, BLK","J482C, J484C, J479C, J477C, J817C, S477C, J478C, J913C, J313D",Iphone Se,64GB,Iphone Se 64GB
220058,Apple Cell Phones - iPhone SE (2022) - 100 Units - Grade C(T) - CT0074220A,"$8,550",3 bidders,"Feb 13, 2025 11:04:25 AM PDT",100.0,85.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_728.jpg,CT0074220A,Grade C(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","A370D, S370D, A377D, U371D, S374D, E370D, U370D, J371D, J373D, J370D, J376D, J374D, J372D, A372D, E373D, A371D, E371D, S378D, J375D",Iphone Se,64GB,Iphone Se 64GB
220141,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade A+(T) - CT0074343A,"$2,825",6 bidders,"Feb 13, 2025 11:00:48 AM PDT",25.0,113.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_728.jpg,CT0074343A,Grade A+(T),IPH SE22,"64GB, 128GB","STL, RED, MDN","J371D, J374D, A370D, S370D, J370D, A371D, J372D, A372D",Iphone Se,64GB,Iphone Se 64GB
221722,Apple Cell Phones - iPhone SE (2022) - 22 Units - Grade B(T) - CT0075134A,"$2,156",3 bidders,"Feb 27, 2025 11:03:13 AM PDT",22.0,98.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_739.jpg,CT0075134A,Grade B(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U370D, J371D, S371D, A370D, P370D, E375D, J370D, J372D, J377D, J376D, E370D, A372D, A391D",Iphone Se,64GB,Iphone Se 64GB
222190,Apple Cell Phones - iPhone SE (2020) - 60 Units - Grade C(T) - CT0075331A,"$4,029",3 bidders,"Mar 6, 2025 11:14:13 AM PDT",60.0,67.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2215.jpg,CT0075331A,Grade C(T),"IPH SE2, IPHN SE20, IPH SE20, IPH SE20X","64GB, 256GB, 128GB","RED, WHT, BLK","J820C, J482C, J481C, J484C, J480C, 6477C, J483C, J479C, J477C, J817C, J485C, J822C, J819C, J478C, J818C, J913C, J313D",Iphone Se,64GB,Iphone Se 64GB
222414,Apple Cell Phones - iPhone SE (2022) - 24 Units - Grade B+(T) - CT0075440A,"$2,575",9 bidders,"Mar 6, 2025 11:15:58 AM PDT",24.0,107.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_742.jpg,CT0075440A,Grade B+(T),IPH SE22,"64GB, 128GB","STL, RED, MDN","U370D, J371D, A370D, J370D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
223828,Apple Cell Phones - iPhone SE (2022) - 94 Units - Grade C(T) - CT0076015A,"$8,674",5 bidders,"Mar 20, 2025 11:55:09 AM PDT",94.0,92.28,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_756.jpg,CT0076015A,Grade C(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U370D, J371D, J374D, S370D, S372D, E373D, U372D, J373D, J370D, A371D, J372D, E371D, 6372D, J376D, E370D, J375D, A372D",Iphone Se,64GB,Iphone Se 64GB
223642,Apple Cell Phones - iPhone SE (2020) - 45 Units - Grade B+(T) - CT0076069A,"$3,259",8 bidders,"Mar 20, 2025 12:22:02 PM PDT",45.0,72.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2223.jpg,CT0076069A,Grade B+(T),"IPH SE2, IPH SE20, IPH SE20X","64GB, 256GB, 128GB","RED, WHT, BLK","J820C, J482C, J480C, S821C, J817C, J824C, S819C, J821C, J819C, J818C, J913C, J425D",Iphone Se,64GB,Iphone Se 64GB
223644,Apple Cell Phones - iPhone SE (2022) - 35 Units - Grade B+(T) - CT0076091A,"$3,927",10 bidders,"Mar 20, 2025 11:04:08 AM PDT",35.0,112.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_755.jpg,CT0076091A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, A370D, E373D, J373D, J370D, A371D, J372D, J377D, J376D, E370D, J375D, A372D",Iphone Se,64GB,Iphone Se 64GB
225562,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade A+(T) - CT0077102A,"$3,512",4 bidders,"Apr 10, 2025 10:46:58 AM PDT",25.0,140.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_770.jpg,CT0077102A,Grade A+(T),IPH SE22,"64GB, 128GB","STL, MDN","J371D, J374D, A370D, J373D, J370D, A371D, E371D, E370D",Iphone Se,64GB,Iphone Se 64GB
226229,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0077411A,"$2,660",8 bidders,"Apr 17, 2025 10:41:46 AM PDT",25.0,106.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_775.jpg,CT0077411A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, A370D, S372D, A377D, J373D, J370D, J372D, E370D, A372D",Iphone Se,64GB,Iphone Se 64GB
227683,Apple Cell Phones - iPhone SE (2022) - 100 Units - Grade C(T) - CT0077879A,"$9,268",3 bidders,"May 1, 2025 10:26:59 AM PDT",100.0,92.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_784.jpg,CT0077879A,Grade C(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U370D, J371D, S370D, J373D, J370D, E374D, E372D, J372D, E371D, J376D, E370D, J375D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
229057,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0078804A,"$2,640",6 bidders,"May 22, 2025 11:11:18 AM PDT",25.0,105.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_795.jpg,CT0078804A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","U370D, A370D, S370D, J373D, J370D, A371D, J372D, J377D, A372D",Iphone Se,64GB,Iphone Se 64GB
229912,Apple Cell Phones - iPhone SE (2022) - 108 Units - Grade C(T) - CT0079040A,"$10,260",4 bidders,"May 29, 2025 9:32:20 AM PDT",108.0,95.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_801.jpg,CT0079040A,Grade C(T),"IPH SE22, SE2, IP SE22 U","64GB, 256GB, 128GB","STL, RED, MDN","A370D, S370D, E370D, U370D, J371D, J373D, J370D, J376D, J392D, J374D, E372D, J372D, J391D, S391D, A372D, E373D, A371D, E371D, J375D",Iphone Se,64GB,Iphone Se 64GB
229840,Apple Cell Phones - iPhone SE (2022) - 41 Units - Grade B+(T) - CT0079112A,"$4,225",5 bidders,"May 29, 2025 10:26:25 AM PDT",41.0,103.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_801.jpg,CT0079112A,Grade B+(T),IPH SE22,"64GB, 128GB","STL, RED, MDN","J371D, A370D, S370D, S372D, E373D, J370D, A371D, J372D, E370D, A372D",Iphone Se,64GB,Iphone Se 64GB
192457,Apple Cell Phones - iPhone SE (2022) - 25 Units - Grade B+(T) - CT0059982A,"$3,047",8 bidders,"Apr 25, 2024 10:22:24 AM PDT",25.0,121.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_512.jpg,CT0059982A,Grade B+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","S371D, A370D, S370D, S372D, J373D, J370D, A371D, J372D, E371D, U371D, J376D, E370D",Iphone Se,64GB,Iphone Se 64GB
193807,Apple Cell Phones - iPhone SE (2020) - 46 Units - Grade B+(T) - CT0060628A,"$3,316",8 bidders,"May 9, 2024 10:22:29 AM PDT",46.0,72.09,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2020_2036.jpg,CT0060628A,Grade B+(T),"IPHN SE20, IPH SE20X","64GB, 128GB","RED, WHT, BLK","J820C, A481C, A817C, S822C, A479C, A820C, A819C, J817C, S817C, J819C, J818C",Iphone Se,64GB,Iphone Se 64GB
197231,Apple Cell Phones - iPhone SE (2022) - 54 Units - Grade B+(T) - AT037435,"$9,051",8 bidders,"Jun 18, 2024 9:36:14 AM PDT",54.0,167.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_547.jpg,AT037435,Grade B+(T),IPH SE 2022,"64GB, 128GB","Midnight, Starlight, Red","U370D, A374D, D370D, A370D, U372D, A373D, A371D, U373D, U371D, U391D, E370D, A391D",Iphone Se,64GB,Iphone Se 64GB
198088,Apple Cell Phones - iPhone SE (2022) - 50 Units - Grade A+(T) - CT0062670A,"$8,040",7 bidders,"Jun 21, 2024 9:56:36 AM PDT",50.0,160.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonese2022_551.jpg,CT0062670A,Grade A+(T),IPH SE22,"64GB, 256GB, 128GB","STL, RED, MDN","J371D, J374D, A370D, S370D, S372D, J370D, J376D, J372D, U372D, E370D, A372D, S373D",Iphone Se,64GB,Iphone Se 64GB
