listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
198488,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade A+(T) - CN0001786A","$28,909",12 bidders,"Jun 26, 2024 10:04:32 AM PDT",75.0,385.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1675.jpg,CN0001786A,Grade A+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
198504,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - CN0001785A","$26,288",8 bidders,"Jun 26, 2024 10:32:18 AM PDT",75.0,350.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1675.jpg,CN0001785A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
198446,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - AT037895","$19,500",6 bidders,"Jun 24, 2024 5:20:37 AM PDT",50.0,390.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1674.jpg,AT037895,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, U168D, A170D, A360D, A169D, U169D, U171D, A171D",iPhone 13,256GB,iPhone 13 256GB
198459,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade AA+(T) - AT037958","$11,200",12 bidders,"Jun 25, 2024 9:55:36 AM PDT",25.0,448.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1674.jpg,AT037958,Grade AA+(T),IPH 13,256GB,"midnight, blue, Green, red, pink","A167D, A360D, T171D, J171D, T167D, A169D, T360D, E170D, A171D",iPhone 13,256GB,iPhone 13 256GB
206387,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade A+(T) - CT0067173A","$28,200",6 bidders,"Sep 19, 2024 10:14:38 AM PDT",75.0,376.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1758.jpg,CT0067173A,Grade A+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","A171D, A168D, A167D, A170D, C169D, J171D, A169D, C167D, J169D, E360D, C168D, E167D, C171D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
213486,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade AA+(T) - AT044375","$9,901",5 bidders,"Dec 3, 2024 11:14:09 AM PDT",25.0,396.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1830.jpg,AT044375,Grade AA+(T),IPH 13,256GB,"midnight, blue, red, starlight, pink","A168D, A167D, A170D, A169D, T167D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
213714,Apple Cell Phones - iPhone 13 - 16 Units - Grade AA+(T) - CT0071348A,"$5,750",6 bidders,"Dec 5, 2024 10:07:39 AM PDT",16.0,359.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1832.jpg,CT0071348A,Grade AA+(T),IPH 13,"256GB, 128GB","BLU, PNK, GRN, MDN","J166D, J162D, A359D, C167D, J164D",iPhone 13,256GB,iPhone 13 256GB
212856,"Apple Cell Phones - iPhone 13, 256GB - 327 Units - Grade A+(T) - CT0070698A","$96,550",6 bidders,"Nov 27, 2024 11:21:31 AM PDT",327.0,295.26,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1824.jpg,CT0070698A,Grade A+(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","S360D, A168D, J170D, J360D, A171D, A167D, E167D, S168D, A170D, S167D, A360D, C167D, J169D, S169D, C168D, J168D, J167D, J171D, A169D",iPhone 13,256GB,iPhone 13 256GB
220583,"Apple Cell Phones - iPhone 13, 256GB - 96 Units - Grade C(T) - CT0074519A","$21,148",6 bidders,"Feb 20, 2025 12:10:55 PM PDT",96.0,220.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1900.jpg,CT0074519A,Grade C(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A167D, S168D, S167D, A360D, J171D, U169D, A169D, J169D, U170D, S169D, E167D, E168D, E171D, E169D, J168D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
220622,"Apple Cell Phones - iPhone 13, 256GB - 28 Units - Grade A+(T) - CT0074725A","$9,402",5 bidders,"Feb 20, 2025 11:52:55 AM PDT",28.0,335.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1900.jpg,CT0074725A,Grade A+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A168D, A167D, S168D, A170D, A360D, J171D, A169D, J169D, E167D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
220928,"Apple Cell Phones - iPhone 13, 256GB - 70 Units - Grade B+(T) - CT0074539A","$17,950",11 bidders,"Feb 20, 2025 12:14:56 PM PDT",70.0,256.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1903.jpg,CT0074539A,Grade B+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, J170D, A168D, A167D, S168D, A170D, S167D, A360D, J171D, A169D, S171D, E167D, E171D, E169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
228791,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade B+(T) - AT051842","$6,775",9 bidders,"May 20, 2025 10:20:16 AM PDT",25.0,271.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1978.jpg,AT051842,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, E167D, U167D, E171D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
227903,"Apple Cell Phones - iPhone 13, 256GB - 21 Units - Grade A+(T) - AT051439","$7,025",8 bidders,"May 6, 2025 10:43:10 AM PDT",21.0,334.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1969.jpg,AT051439,Grade A+(T),IPH 13,256GB,"Green, pink, midnight, blue","J360D, S360D, A167D, J171D, A169D, S169D, A171D",iPhone 13,256GB,iPhone 13 256GB
192246,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - CN0001377A","$25,388",6 bidders,"Apr 23, 2024 10:12:10 AM PDT",75.0,338.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1605.jpg,CN0001377A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
192248,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - CN0001399A","$9,288",9 bidders,"Apr 24, 2024 10:43:49 AM PDT",25.0,371.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1605.jpg,CN0001399A,Grade A+(T),IPH 13,256GB,"BLU, RED, MDN","C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
193120,Apple Cell Phones - iPhone 13 - 72 Units - Grade A+(T) - CT0060223A,"$24,500",7 bidders,"May 2, 2024 10:34:35 AM PDT",72.0,340.28,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1614.jpg,CT0060223A,Grade A+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","E359D, A168D, A162D, J359D, A166D, A163D, J714D, U162D, A171D, A167D, J162D, A359D, E163D, J166D, A170D, J163D, A164D, J169D, J168D, J167D, J171D, A169D, E360D, J164D, J165D, E162D",iPhone 13,256GB,iPhone 13 256GB
194028,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT036134","$9,651",9 bidders,"May 14, 2024 10:01:41 AM PDT",25.0,386.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1624.jpg,AT036134,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, J171D, A169D, U167D, A171D",iPhone 13,256GB,iPhone 13 256GB
194938,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - CN0001567A","$18,554",11 bidders,"May 22, 2024 10:47:00 AM PDT",50.0,371.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1635.jpg,CN0001567A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C170D, 6171D, C169D, C167D, 6170D, C171D",iPhone 13,256GB,iPhone 13 256GB
195958,"Apple Cell Phones - iPhone 13, 256GB - 48 Units - Grade B+(T) - CT0061709A","$16,950",9 bidders,"May 30, 2024 10:29:19 AM PDT",48.0,353.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1646.jpg,CT0061709A,Grade B+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, J170D, A168D, A167D, A170D, A360D, E171D, J171D, A169D, J169D, E167D, U169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
196347,"Apple Cell Phones - iPhone 13, 256GB - 20 Units - Grade AA+(T) - AT037211","$8,251",6 bidders,"Jun 4, 2024 10:04:24 AM PDT",20.0,412.55,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1651.jpg,AT037211,Grade AA+(T),IPH 13,256GB,"midnight, blue, Green, starlight, pink","J360D, A168D, S167D, A360D, J171D, A169D, A171D",iPhone 13,256GB,iPhone 13 256GB
196840,"Apple Cell Phones - iPhone 13, 256GB - 85 Units - Grade B+(T) - CN0001696A","$29,800",8 bidders,"Jun 12, 2024 10:48:40 AM PDT",85.0,350.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1657.jpg,CN0001696A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
197812,"Apple Cell Phones - iPhone 13, 256GB - 158 Units - Grade A+(T) - CT0062548A","$62,114",7 bidders,"Jun 21, 2024 10:21:46 AM PDT",158.0,393.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1669.jpg,CT0062548A,Grade A+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J170D, J360D, A168D, A167D, S168D, A170D, S167D, A360D, J171D, A169D, J169D, E171D, E169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
198302,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade B+(T) - AT037963","$9,050",10 bidders,"Jun 25, 2024 9:46:40 AM PDT",25.0,362.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1672.jpg,AT037963,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, T171D, A169D, E167D, E170D, E171D, A171D",iPhone 13,256GB,iPhone 13 256GB
198916,"Apple Cell Phones - iPhone 13, 256GB - 100 Units - Grade A+(T) - CN0001818A","$39,786",12 bidders,"Jul 3, 2024 10:31:40 AM PDT",100.0,397.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1681.jpg,CN0001818A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
199483,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - CN0001855A","$19,155",10 bidders,"Jul 10, 2024 10:25:37 AM PDT",50.0,383.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1686.jpg,CN0001855A,Grade A+(T),IPH 13,256GB,"BLU, RED, PNK","C169D, C170D, C171D",iPhone 13,256GB,iPhone 13 256GB
199476,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - CN0001854A","$26,290",5 bidders,"Jul 10, 2024 10:07:40 AM PDT",75.0,350.53,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1686.jpg,CN0001854A,Grade B+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
199950,"Apple Cell Phones - iPhone 13, 256GB - 80 Units - Grade A+(T) - CN0001884A","$30,400",7 bidders,"Jul 17, 2024 9:11:17 AM PDT",80.0,380.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1691.jpg,CN0001884A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C170D, 6171D, C169D, C167D, 6170D, C171D",iPhone 13,256GB,iPhone 13 256GB
199973,"Apple Cell Phones - iPhone 13, 256GB - 44 Units - Grade B+(T) - CN0001897A","$16,000",7 bidders,"Jul 17, 2024 9:46:44 AM PDT",44.0,363.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1691.jpg,CN0001897A,Grade B+(T),IPH 13,256GB,"BLU, RED, PNK","C169D, C170D, C171D",iPhone 13,256GB,iPhone 13 256GB
201338,"Apple Cell Phones - iPhone 13, 256GB - 26 Units - Grade C+(T) - CT0064752A","$8,630",7 bidders,"Aug 1, 2024 9:45:30 AM PDT",26.0,331.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1706.jpg,CT0064752A,Grade C+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A171D, A168D, A167D, S167D, J171D, A169D, J169D, E167D, E169D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
201599,"Apple Cell Phones - iPhone 13, 256GB - 100 Units - Grade B+(T) - AT039266","$36,100",8 bidders,"Aug 6, 2024 8:59:12 AM PDT",100.0,361.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1709.jpg,AT039266,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, E167D, E170D, U167D, E171D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
203467,"Apple Cell Phones - iPhone 13, 256GB - 268 Units - Grade B+(T) - CT0065644A","$92,750",7 bidders,"Aug 22, 2024 10:35:28 AM PDT",268.0,346.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1728.jpg,CT0065644A,Grade B+(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","A168D, C169D, S171D, S170D, J170D, A171D, A167D, C171D, S168D, C170D, A170D, A360D, C167D, J169D, S169D, C168D, E171D, J167D, J171D, A169D, E168D",iPhone 13,256GB,iPhone 13 256GB
203566,Apple Cell Phones - iPhone 13 - 18 Units - Grade C+(T) - CT0065951A,"$5,450",10 bidders,"Aug 22, 2024 11:13:36 AM PDT",18.0,302.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1729.jpg,CT0065951A,Grade C+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","S360D, J166D, J162D, J171D, J359D, J169D, A166D, S163D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
203958,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade B+(T) - AT039974",,0 ,,50.0,,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1732.jpg,AT039974,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, S167D, A360D, A169D, S171D, S169D, E171D, A171D",iPhone 13,256GB,iPhone 13 256GB
204492,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade AA+(T) - AT040318","$10,601",8 bidders,"Sep 3, 2024 10:41:18 AM PDT",25.0,424.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1738.jpg,AT040318,Grade AA+(T),IPH 13,256GB,"red, pink, midnight, blue","A167D, A170D, J171D, T171D, A169D, J169D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
207525,"Apple Cell Phones - iPhone 13, 256GB - 276 Units - Grade B+(T) - CT0067842A","$95,050",11 bidders,"Oct 3, 2024 10:15:52 AM PDT",276.0,344.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1770.jpg,CT0067842A,Grade B+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J170D, J360D, A168D, A167D, A170D, A360D, J171D, A169D, C167D, J169D, E167D, C171D, S170D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
207876,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade AA+(T) - AT041838","$10,750",8 bidders,"Oct 8, 2024 10:27:30 AM PDT",25.0,430.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1774.jpg,AT041838,Grade AA+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","J170D, A168D, A167D, A170D, S167D, A360D, T171D, A169D, T167D, E167D, T168D, E171D, A171D",iPhone 13,256GB,iPhone 13 256GB
208611,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT042129","$10,001",10 bidders,"Oct 15, 2024 8:35:43 AM PDT",25.0,400.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1782.jpg,AT042129,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, U167D, U171D, A171D",iPhone 13,256GB,iPhone 13 256GB
209044,"Apple Cell Phones - iPhone 13, 256GB - 49 Units - Grade AA+(T) - AT042530","$20,351",6 bidders,"Oct 22, 2024 11:18:44 AM PDT",49.0,415.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1787.jpg,AT042530,Grade AA+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, T171D, A169D, T168D, T169D, J168D, S168D, A171D",iPhone 13,256GB,iPhone 13 256GB
209312,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade B+(T) - AT042578","$17,276",8 bidders,"Oct 22, 2024 10:48:13 AM PDT",50.0,345.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1789.jpg,AT042578,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, U168D, A170D, A360D, A169D, T167D, E360D, S169D, E170D, E168D, E171D, A171D",iPhone 13,256GB,iPhone 13 256GB
210564,Apple Cell Phones - iPhone 13 - 50 Units - Grade A+(T) - CT0069399A,"$17,522",5 bidders,"Oct 31, 2024 10:29:30 AM PDT",50.0,350.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1801.jpg,CT0069399A,Grade A+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","S162D, A715D, A168D, A165D, A162D, A166D, A163D, A171D, A167D, J162D, A359D, C171D, J166D, A360D, A164D, C167D, E171D, J171D, A169D, J165D",iPhone 13,256GB,iPhone 13 256GB
210566,"Apple Cell Phones - iPhone 13, 256GB - 140 Units - Grade B+(T) - CT0069285A","$46,300",4 bidders,"Oct 31, 2024 9:47:29 AM PDT",140.0,330.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1801.jpg,CT0069285A,Grade B+(T),IPH 13,256GB,"STL, RED, MDN, BLU, PNK, GRN","A168D, A167D, A170D, A360D, J171D, A169D, C167D, S171D, C171D, E171D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
